3.096,0.14
3.1,0.16
3.104,0.16
3.108,0.16
3.112,0.16
3.116,0.12
3.12,0.12
3.124,0.12
3.128,0.12
3.132,0.14
3.136,0.12
3.14,0.1
3.144,0.12
3.148,0.1
3.152,0.14
3.156,0.12
3.16,0.12
3.164,0.1
3.168,0.12
3.172,0.1
3.176,0.12
3.18,0.1
3.184,0.08
3.188,0.08
3.192,0.12
3.196,0.1
3.2,0.1
3.204,0.08
3.208,0.08
3.212,0.1
3.216,0.08
3.22,0.08
3.224,0.06
3.228,0.08
3.232,0.08
3.236,0.08
3.24,0.06
3.244,0.06
3.248,0.04
3.252,0.04
3.256,0.06
3.26,0.06
3.264,0.06
3.268,0.06
3.272,0.06
3.276,0.06
3.28,0.06
3.284,0.06
3.288,0.04
3.292,0.02
3.296,0.04
3.3,0.04
3.304,0.02
3.308,0.04
3.312,0.04
3.316,0.04
3.32,0
3.324,0.04
3.328,0.04
3.332,0.04
3.336,0.02
3.34,0.02
3.344,0
3.348,0
3.352,0
3.356,0.02
3.36,0
3.364,0
3.368,0.02
3.372,0
3.376,0
3.38,0
3.384,0.02
3.388,0
3.392,-0.02
3.396,0
3.4,0
3.404,0
3.408,-0.02
3.412,-0.04
3.416,-0.02
3.42,-0.02
3.424,-0.02
3.428,-0.02
3.432,-0.04
3.436,-0.02
3.44,-0.06
3.444,-0.02
3.448,-0.06
3.452,-0.04
3.456,-0.04
3.46,-0.06
3.464,-0.08
3.468,-0.04
3.472,-0.04
3.476,-0.02
3.48,-0.06
3.484,-0.08
3.488,-0.04
3.492,-0.06
3.496,-0.06
3.5,-0.08
3.504,-0.06
3.508,-0.08
3.512,-0.08
3.516,-0.08
3.52,-0.08
3.524,-0.08
3.528,-0.08
3.532,-0.1
3.536,-0.08
3.54,-0.12
3.544,-0.1
3.548,-0.08
3.552,-0.08
3.556,-0.1
3.56,-0.08
3.564,-0.1
3.568,-0.1
3.572,-0.1
3.576,-0.12
3.58,-0.12
3.584,-0.1
3.588,-0.1
3.592,-0.12
3.596,-0.12
3.6,-0.12
3.604,-0.1
3.608,-0.12
3.612,-0.14
3.616,-0.12
3.62,-0.12
3.624,-0.12
3.628,-0.14
3.632,-0.16
3.636,-0.12
3.64,-0.16
3.644,-0.12
3.648,-0.12
3.652,-0.12
3.656,-0.14
3.66,-0.14
3.664,-0.16
3.668,-0.18
3.672,-0.14
3.676,-0.16
3.68,-0.12
3.684,-0.16
3.688,-0.16
3.692,-0.16
3.696,-0.18
3.7,-0.16
3.704,-0.16
3.708,-0.18
3.712,-0.18
3.716,-0.18
3.72,-0.16
3.724,-0.18
3.728,-0.18
3.732,-0.16
3.736,-0.18
3.74,-0.16
3.744,-0.18
3.748,-0.2
3.752,-0.16
3.756,-0.18
3.76,-0.2
3.764,-0.2
3.768,-0.2
3.772,-0.2
3.776,-0.18
3.78,-0.18
3.784,-0.2
3.788,-0.2
3.792,-0.2
3.796,-0.2
3.8,-0.2
3.804,-0.2
3.808,-0.2
3.812,-0.22
3.816,-0.22
3.82,-0.22
3.824,-0.22
3.828,-0.22
3.832,-0.22
3.836,-0.22
3.84,-0.22
3.844,-0.24
3.848,-0.22
3.852,-0.26
3.856,-0.24
3.86,-0.22
3.864,-0.24
3.868,-0.22
3.872,-0.22
3.876,-0.22
3.88,-0.22
3.884,-0.22
3.888,-0.26
3.892,-0.22
3.896,-0.24
3.9,-0.24
3.904,-0.24
3.908,-0.24
3.912,-0.24
3.916,-0.24
3.92,-0.28
3.924,-0.26
3.928,-0.24
3.932,-0.26
3.936,-0.26
3.94,-0.24
3.944,-0.28
3.948,-0.24
3.952,-0.26
3.956,-0.26
3.96,-0.26
3.964,-0.26
3.968,-0.26
3.972,-0.26
3.976,-0.28
3.98,-0.28
3.984,-0.26
3.988,-0.28
3.992,-0.28
3.996,-0.28
4,-0.26
4.004,-0.28
4.008,-0.26
4.012,-0.28
4.016,-0.28
4.02,-0.28
4.024,-0.28
4.028,-0.28
4.032,-0.28
4.036,-0.28
4.04,-0.3
4.044,-0.3
4.048,-0.28
4.052,-0.28
4.056,-0.28
4.06,-0.28
4.064,-0.28
4.068,-0.28
4.072,-0.26
4.076,-0.28
4.08,-0.32
4.084,-0.28
4.088,-0.28
4.092,-0.3
4.096,-0.28
4.1,-0.3
4.104,-0.3
4.108,-0.32
4.112,-0.3
4.116,-0.3
4.12,-0.32
4.124,-0.28
4.128,-0.3
4.132,-0.32
4.136,-0.32
4.14,-0.28
4.144,-0.3
4.148,-0.3
4.152,-0.3
4.156,-0.3
4.16,-0.3
4.164,-0.3
4.168,-0.28
4.172,-0.28
4.176,-0.32
4.18,-0.32
4.184,-0.28
4.188,-0.3
4.192,-0.32
4.196,-0.32
4.2,-0.3
4.204,-0.32
4.208,-0.32
4.212,-0.32
4.216,-0.3
4.22,-0.32
4.224,-0.3
4.228,-0.3
4.232,-0.32
4.236,-0.3
4.24,-0.32
4.244,-0.32
4.248,-0.3
4.252,-0.3
4.256,-0.32
4.26,-0.32
4.264,-0.32
4.268,-0.34
4.272,-0.34
4.276,-0.32
4.28,-0.32
4.284,-0.32
4.288,-0.32
4.292,-0.32
4.296,-0.34
4.3,-0.32
4.304,-0.32
4.308,-0.34
4.312,-0.32
4.316,-0.3
4.32,-0.3
4.324,-0.34
4.328,-0.32
4.332,-0.34
4.336,-0.32
4.34,-0.32
4.344,-0.34
4.348,-0.34
4.352,-0.34
4.356,-0.36
4.36,-0.32
4.364,-0.32
4.368,-0.32
4.372,-0.32
4.376,-0.34
4.38,-0.32
4.384,-0.32
4.388,-0.34
4.392,-0.32
4.396,-0.34
4.4,-0.32
4.404,-0.32
4.408,-0.34
4.412,-0.34
4.416,-0.32
4.42,-0.32
4.424,-0.32
4.428,-0.34
4.432,-0.34
4.436,-0.34
4.44,-0.34
4.444,-0.32
4.448,-0.32
4.452,-0.34
4.456,-0.32
4.46,-0.32
4.464,-0.34
4.468,-0.36
4.472,-0.34
4.476,-0.32
4.48,-0.32
4.484,-0.32
4.488,-0.32
4.492,-0.32
4.496,-0.32
4.5,-0.32
4.504,-0.32
4.508,-0.34
4.512,-0.32
4.516,-0.34
4.52,-0.32
4.524,-0.3
4.528,-0.32
4.532,-0.32
4.536,-0.34
4.54,-0.34
4.544,-0.34
4.548,-0.32
4.552,-0.32
4.556,-0.32
4.56,-0.32
4.564,-0.34
4.568,-0.32
4.572,-0.32
4.576,-0.32
4.58,-0.32
4.584,-0.32
4.588,-0.32
4.592,-0.34
4.596,-0.34
4.6,-0.32
4.604,-0.32
4.608,-0.32
4.612,-0.34
4.616,-0.34
4.62,-0.32
4.624,-0.32
4.628,-0.3
4.632,-0.32
4.636,-0.32
4.64,-0.32
4.644,-0.32
4.648,-0.32
4.652,-0.32
4.656,-0.32
4.66,-0.32
4.664,-0.3
4.668,-0.32
4.672,-0.3
4.676,-0.3
4.68,-0.3
4.684,-0.3
4.688,-0.28
4.692,-0.32
4.696,-0.3
4.7,-0.3
4.704,-0.3
4.708,-0.3
4.712,-0.3
4.716,-0.3
4.72,-0.32
4.724,-0.32
4.728,-0.3
4.732,-0.3
4.736,-0.3
4.74,-0.3
4.744,-0.3
4.748,-0.3
4.752,-0.3
4.756,-0.28
4.76,-0.3
4.764,-0.3
4.768,-0.3
4.772,-0.28
4.776,-0.28
4.78,-0.28
4.784,-0.28
4.788,-0.3
4.792,-0.28
4.796,-0.28
4.8,-0.28
4.804,-0.28
4.808,-0.32
4.812,-0.28
4.816,-0.3
4.82,-0.28
4.824,-0.28
4.828,-0.28
4.832,-0.28
4.836,-0.26
4.84,-0.28
4.844,-0.28
4.848,-0.28
4.852,-0.28
4.856,-0.28
4.86,-0.28
4.864,-0.28
4.868,-0.3
4.872,-0.26
4.876,-0.28
4.88,-0.26
4.884,-0.28
4.888,-0.28
4.892,-0.26
4.896,-0.28
4.9,-0.28
4.904,-0.26
4.908,-0.24
4.912,-0.26
4.916,-0.26
4.92,-0.26
4.924,-0.26
4.928,-0.24
4.932,-0.24
4.936,-0.26
4.94,-0.26
4.944,-0.26
4.948,-0.26
4.952,-0.24
4.956,-0.24
4.96,-0.24
4.964,-0.24
4.968,-0.24
4.972,-0.26
4.976,-0.24
4.98,-0.24
4.984,-0.24
4.988,-0.24
4.992,-0.22
4.996,-0.24
5,-0.26
5.004,-0.24
5.008,-0.2
5.012,-0.22
5.016,-0.22
5.02,-0.22
5.024,-0.22
5.028,-0.2
5.032,-0.22
5.036,-0.22
5.04,-0.2
5.044,-0.2
5.048,-0.18
5.052,-0.2
5.056,-0.2
5.06,-0.2
5.064,-0.2
5.068,-0.2
5.072,-0.2
5.076,-0.2
5.08,-0.2
5.084,-0.2
5.088,-0.16
5.092,-0.2
5.096,-0.18
5.1,-0.16
5.104,-0.16
5.108,-0.18
5.112,-0.18
5.116,-0.16
5.12,-0.16
5.124,-0.16
5.128,-0.18
5.132,-0.16
5.136,-0.16
5.14,-0.16
5.144,-0.16
5.148,-0.18
5.152,-0.16
5.156,-0.16
5.16,-0.16
5.164,-0.16
5.168,-0.14
5.172,-0.14
5.176,-0.14
5.18,-0.16
5.184,-0.12
5.188,-0.14
5.192,-0.14
5.196,-0.14
5.2,-0.12
5.204,-0.12
5.208,-0.12
5.212,-0.12
5.216,-0.14
5.22,-0.12
5.224,-0.12
5.228,-0.12
5.232,-0.12
5.236,-0.1
5.24,-0.1
5.244,-0.12
5.248,-0.12
5.252,-0.1
5.256,-0.08
5.26,-0.1
5.264,-0.12
5.268,-0.08
5.272,-0.08
5.276,-0.08
5.28,-0.08
5.284,-0.1
5.288,-0.08
5.292,-0.08
5.296,-0.08
5.3,-0.08
5.304,-0.06
5.308,-0.08
5.312,-0.08
5.316,-0.08
5.32,-0.08
5.324,-0.06
5.328,-0.06
5.332,-0.06
5.336,-0.06
5.34,-0.06
5.344,-0.06
5.348,-0.04
5.352,-0.04
5.356,-0.04
5.36,-0.04
5.364,-0.04
5.368,-0.04
5.372,-0.06
5.376,-0.02
5.38,-0.02
5.384,-0.04
5.388,-0.02
5.392,-0.02
5.396,-0.04
5.4,-0.04
5.404,-0.02
5.408,0
5.412,-0.04
5.416,0
5.42,0
5.424,0
5.428,0
5.432,0
5.436,0
5.44,0
5.444,0
5.448,0.02
5.452,0.02
5.456,0.02
5.46,0.02
5.464,0.02
5.468,0.02
5.472,0
5.476,0.04
5.48,0.02
5.484,0.04
5.488,0.04
5.492,0.02
5.496,0.02
5.5,0.04
5.504,0.04
5.508,0.06
5.512,0.04
5.516,0.06
5.52,0.04
5.524,0.06
5.528,0.06
5.532,0.04
5.536,0.06
5.54,0.06
5.544,0.04
5.548,0.04
5.552,0.08
5.556,0.08
5.56,0.08
5.564,0.08
5.568,0.08
5.572,0.08
5.576,0.08
5.58,0.08
5.584,0.08
5.588,0.08
5.592,0.08
5.596,0.08
5.6,0.08
5.604,0.1
5.608,0.12
5.612,0.12
5.616,0.1
5.62,0.1
5.624,0.08
5.628,0.1
5.632,0.12
5.636,0.1
5.64,0.1
5.644,0.12
5.648,0.1
5.652,0.12
5.656,0.12
5.66,0.12
5.664,0.1
5.668,0.12
5.672,0.12
5.676,0.12
5.68,0.12
5.684,0.12
5.688,0.14
5.692,0.14
5.696,0.12
5.7,0.16
5.704,0.16
5.708,0.16
5.712,0.16
5.716,0.14
5.72,0.16
5.724,0.14
5.728,0.14
5.732,0.16
5.736,0.16
5.74,0.14
5.744,0.16
5.748,0.16
5.752,0.18
5.756,0.16
5.76,0.18
5.764,0.18
5.768,0.2
5.772,0.18
5.776,0.18
5.78,0.18
5.784,0.18
5.788,0.2
5.792,0.2
5.796,0.2
5.8,0.2
5.804,0.2
5.808,0.2
5.812,0.2
5.816,0.2
5.82,0.2
5.824,0.2
5.828,0.2
5.832,0.2
5.836,0.2
5.84,0.2
5.844,0.22
5.848,0.24
5.852,0.22
5.856,0.22
5.86,0.22
5.864,0.22
5.868,0.22
5.872,0.24
5.876,0.24
5.88,0.22
5.884,0.22
5.888,0.24
5.892,0.22
5.896,0.22
5.9,0.26
5.904,0.24
5.908,0.24
5.912,0.24
5.916,0.24
5.92,0.24
5.924,0.24
5.928,0.26
5.932,0.24
5.936,0.24
5.94,0.26
5.944,0.26
5.948,0.26
5.952,0.26
5.956,0.26
5.96,0.24
5.964,0.26
5.968,0.26
5.972,0.26
5.976,0.26
5.98,0.26
5.984,0.26
5.988,0.26
5.992,0.24
5.996,0.26
6,0.26
6.004,0.26
6.008,0.26
6.012,0.3
6.016,0.28
6.02,0.28
6.024,0.28
6.028,0.3
6.032,0.26
6.036,0.28
6.04,0.26
6.044,0.28
6.048,0.3
6.052,0.3
6.056,0.28
6.06,0.28
6.064,0.26
6.068,0.3
6.072,0.3
6.076,0.3
6.08,0.28
6.084,0.3
6.088,0.3
6.092,0.3
6.096,0.3
6.1,0.3
6.104,0.28
6.108,0.3
6.112,0.3
6.116,0.3
6.12,0.32
6.124,0.3
6.128,0.28
6.132,0.3
6.136,0.28
6.14,0.32
6.144,0.32
6.148,0.32
6.152,0.3
6.156,0.32
6.16,0.3
6.164,0.3
6.168,0.3
6.172,0.32
6.176,0.34
6.18,0.32
6.184,0.3
6.188,0.3
6.192,0.32
6.196,0.32
6.2,0.3
6.204,0.32
6.208,0.34
6.212,0.32
6.216,0.34
6.22,0.32
6.224,0.32
6.228,0.32
6.232,0.34
6.236,0.32
6.24,0.34
6.244,0.34
6.248,0.32
6.252,0.32
6.256,0.34
6.26,0.34
6.264,0.32
6.268,0.34
6.272,0.34
6.276,0.34
6.28,0.34
6.284,0.32
6.288,0.32
6.292,0.32
6.296,0.32
6.3,0.36
6.304,0.34
6.308,0.32
6.312,0.34
6.316,0.34
6.32,0.32
6.324,0.36
6.328,0.36
6.332,0.36
6.336,0.34
6.34,0.34
6.344,0.34
6.348,0.34
6.352,0.34
6.356,0.34
6.36,0.34
6.364,0.34
6.368,0.34
6.372,0.36
6.376,0.34
6.38,0.36
6.384,0.34
6.388,0.32
6.392,0.34
6.396,0.36
6.4,0.34
6.404,0.36
6.408,0.34
6.412,0.36
6.416,0.36
6.42,0.36
6.424,0.34
6.428,0.36
6.432,0.36
6.436,0.36
6.44,0.36
6.444,0.32
6.448,0.34
6.452,0.34
6.456,0.36
6.46,0.34
6.464,0.36
6.468,0.36
6.472,0.36
6.476,0.34
6.48,0.36
6.484,0.36
6.488,0.34
6.492,0.34
6.496,0.36
6.5,0.34
6.504,0.32
6.508,0.36
6.512,0.32
6.516,0.34
6.52,0.34
6.524,0.36
6.528,0.34
6.532,0.34
6.536,0.32
6.54,0.34
6.544,0.36
6.548,0.36
6.552,0.36
6.556,0.36
6.56,0.34
6.564,0.34
6.568,0.34
6.572,0.36
6.576,0.36
6.58,0.36
6.584,0.36
6.588,0.36
6.592,0.36
6.596,0.36
6.6,0.36
6.604,0.36
6.608,0.34
6.612,0.34
6.616,0.34
6.62,0.36
6.624,0.34
6.628,0.34
6.632,0.36
6.636,0.34
6.64,0.36
6.644,0.36
