Time,Voltages
496.4078489,3.024261702
496.6616067,3.024261702
496.900784,3.019186802
497.1359072,3.024261702
497.3744716,3.024261702
497.6112037,3.029336601
497.8479562,3.029336601
498.1004009,3.019186802
498.3359919,3.024261702
498.5733663,3.024261702
498.8092713,3.024261702
499.046445,3.029336601
499.2818668,3.034411501
499.5155645,3.029336601
499.7501448,3.029336601
499.9846642,3.024261702
500.2191296,3.029336601
500.4546627,3.029336601
500.6927751,3.034411501
500.9304928,3.029336601
501.1621981,3.029336601
501.3970538,3.029336601
501.6317041,3.034411501
501.8639173,3.034411501
502.0989925,3.034411501
502.3321005,3.029336601
502.5709498,3.029336601
502.8093068,3.034411501
503.045959,3.029336601
503.280054,3.034411501
503.5156602,3.034411501
503.7493992,3.034411501
503.9825956,3.034411501
504.2190641,3.039486401
504.4565685,3.034411501
504.6899844,3.034411501
504.9269592,3.034411501
505.1648494,3.034411501
505.4025869,3.034411501
505.6380278,3.034411501
505.8775387,3.039486401
506.1117603,3.034411501
506.3465877,3.039486401
506.580794,3.0445613
506.8168926,3.039486401
507.051779,3.039486401
507.2882653,3.0445613
507.5244462,3.039486401
507.7621178,3.039486401
507.9973161,3.039486401
508.2335086,3.039486401
508.4717429,3.039486401
508.7081154,3.0445613
508.9441854,3.039486401
509.1786166,3.039486401
509.4161687,3.039486401
509.6521796,3.039486401
509.8856396,3.039486401
510.1238717,3.0445613
510.360716,3.0445613
510.855738,3.0445613
511.0924323,3.0496362
511.3282923,3.039486401
511.5654598,3.0445613
511.8015449,3.0445613
512.0374183,3.0496362
512.274803,3.0496362
512.5109136,3.0445613
512.7462949,3.054711099
512.9803612,3.054711099
513.2163205,3.054711099
513.4509538,3.054711099
513.7019456,3.054711099
513.935389,3.054711099
514.1712248,3.064860899
514.4063962,3.059785999
514.6406416,3.059785999
514.8771534,3.059785999
515.1157204,3.059785999
515.3509614,3.059785999
515.587605,3.059785999
515.8221213,3.059785999
516.0596104,3.064860899
516.3106869,3.064860899
516.5471833,3.064860899
516.7829182,3.059785999
517.0183421,3.064860899
517.2559536,3.059785999
517.4922853,3.064860899
517.7296965,3.069935798
517.9674997,3.064860899
518.2039543,3.069935798
518.4375393,3.069935798
518.6723686,3.064860899
518.9078126,3.069935798
519.1456126,3.064860899
519.3811443,3.064860899
519.6176398,3.064860899
519.8568849,3.069935798
520.0883931,3.069935798
520.3217772,3.069935798
520.5596814,3.069935798
520.7959077,3.069935798
521.0299152,3.069935798
521.2677639,3.069935798
521.5034315,3.069935798
521.7394506,3.069935798
521.9769072,3.069935798
522.2286045,3.069935798
522.4651241,3.075010698
522.7028444,3.069935798
522.9387103,3.064860899
523.1740596,3.075010698
523.4100061,3.075010698
523.6446274,3.075010698
523.8809258,3.075010698
524.1175656,3.075010698
524.353644,3.075010698
524.589366,3.075010698
524.8252618,3.080085598
525.0615498,3.080085598
525.2976279,3.075010698
525.5333812,3.075010698
525.7688623,3.075010698
526.0062517,3.075010698
526.2390993,3.075010698
526.4744929,3.075010698
526.7107018,3.075010698
526.9476505,3.075010698
527.1850529,3.080085598
527.4211513,3.075010698
527.6585605,3.075010698
527.8961711,3.080085598
528.1465907,3.080085598
528.3979281,3.080085598
528.6352231,3.085160497
528.8701801,3.080085598
529.1057885,3.085160497
529.3436556,3.080085598
529.5808209,3.075010698
529.8188232,3.085160497
530.0557662,3.080085598
530.2926548,3.080085598
530.5279534,3.080085598
530.7608304,3.085160497
530.995729,3.075010698
531.2307255,3.085160497
531.4653085,3.085160497
531.7003251,3.085160497
531.9345097,3.085160497
532.1712685,3.085160497
532.4071563,3.090235397
532.6424337,3.080085598
533.1616103,3.085160497
533.3946859,3.085160497
533.6305901,3.085160497
533.8634973,3.085160497
534.0978012,3.085160497
534.3336884,3.085160497
534.5716817,3.090235397
534.8084273,3.085160497
535.0463971,3.085160497
535.2830306,3.090235397
535.5196407,3.085160497
535.7554414,3.085160497
535.9921443,3.085160497
536.2294342,3.085160497
536.464137,3.090235397
536.7035017,3.085160497
536.9421613,3.090235397
537.1771095,3.085160497
537.4136679,3.095310297
537.646511,3.090235397
537.884504,3.085160497
538.1227877,3.090235397
538.3557667,3.090235397
538.6223175,3.090235397
538.8582938,3.090235397
539.0957178,3.085160497
539.3336431,3.090235397
539.5693613,3.090235397
539.8078123,3.090235397
540.0421517,3.090235397
540.2980576,3.090235397
540.5345825,3.085160497
540.7724184,3.090235397
541.0074953,3.090235397
541.2445507,3.095310297
541.4827126,3.090235397
541.7190522,3.090235397
541.9552394,3.090235397
542.1923796,3.105460096
542.4467387,3.110534996
542.682748,3.110534996
542.9329727,3.105460096
543.1645474,3.105460096
543.4039982,3.110534996
543.6375708,3.110534996
543.8752168,3.110534996
544.1107209,3.110534996
544.3469546,3.110534996
544.5827732,3.110534996
544.8163694,3.110534996
545.0523802,3.115609895
545.2877005,3.110534996
545.5252153,3.110534996
545.7615582,3.110534996
545.9963683,3.110534996
546.2460801,3.110534996
546.4840587,3.110534996
546.8141891,3.115609895
547.0502467,3.115609895
547.28659,3.110534996
547.522888,3.110534996
547.7592647,3.110534996
547.9976658,3.110534996
548.2310138,3.115609895
548.4685725,3.110534996
548.7030776,3.115609895
548.9408638,3.110534996
549.1789656,3.115609895
549.4312632,3.115609895
549.6671159,3.115609895
549.9069764,3.115609895
550.1451626,3.115609895
550.3961567,3.115609895
550.6341009,3.115609895
550.8697464,3.115609895
551.1075478,3.115609895
551.3452942,3.115609895
551.5818164,3.120684795
551.8494045,3.120684795
552.1020924,3.120684795
552.3525595,3.120684795
552.6046733,3.120684795
552.8391444,3.120684795
553.0744281,3.115609895
553.3284138,3.120684795
553.5626005,3.125759694
553.7978828,3.120684795
554.0350976,3.120684795
554.2691509,3.120684795
554.5026526,3.125759694
554.7397623,3.120684795
554.9758287,3.120684795
555.2119111,3.120684795
555.4472989,3.125759694
555.6971605,3.130834594
555.9461328,3.135909494
556.1820009,3.135909494
556.4186485,3.135909494
556.6554065,3.135909494
556.8941283,3.135909494
557.1319161,3.135909494
557.3807422,3.130834594
557.6170031,3.130834594
557.8541134,3.135909494
558.0906591,3.135909494
558.343945,3.140984393
558.5970401,3.135909494
558.8326654,3.135909494
559.0655529,3.130834594
559.2994738,3.135909494
559.5353442,3.135909494
559.7746834,3.140984393
560.0102014,3.140984393
560.247762,3.140984393
560.5124605,3.135909494
560.7834739,3.130834594
561.0207429,3.135909494
561.2561354,3.135909494
561.4940447,3.130834594
561.7287109,3.135909494
561.980103,3.135909494
562.2447755,3.135909494
562.5469678,3.135909494
562.817042,3.140984393
563.0645591,3.140984393
563.3148854,3.146059293
563.5503593,3.140984393
563.7868301,3.140984393
564.0233003,3.135909494
564.2791044,3.140984393
564.5405175,3.140984393
564.7962869,3.135909494
565.0744131,3.140984393
565.30681,3.135909494
565.54224,3.135909494
565.7782858,3.140984393
566.0282259,3.146059293
566.2627976,3.146059293
566.4999308,3.146059293
567.0306794,3.146059293
567.2657091,3.140984393
567.4999513,3.146059293
567.7368305,3.151134193
567.9756631,3.140984393
568.2145321,3.146059293
568.4518612,3.140984393
568.6876304,3.146059293
568.9237501,3.146059293
569.1595698,3.151134193
569.3955439,3.151134193
569.6322796,3.156209092
569.8686547,3.151134193
570.1078215,3.146059293
570.3563728,3.146059293
570.5942872,3.151134193
570.8304464,3.146059293
571.0659268,3.140984393
571.3026273,3.151134193
571.5388058,3.151134193
571.7744866,3.151134193
572.017728,3.151134193
572.2656889,3.151134193
572.5015697,3.151134193
572.7885034,3.156209092
573.0722607,3.151134193
573.3095385,3.156209092
573.5484934,3.156209092
573.7847048,3.151134193
574.0232376,3.156209092
574.2586608,3.156209092
574.4934696,3.156209092
574.7283829,3.161283992
574.9686665,3.161283992
575.2600702,3.161283992
575.4926262,3.161283992
575.7299947,3.156209092
575.9671465,3.161283992
576.2028126,3.166358892
576.4409336,3.166358892
576.7516305,3.166358892
577.018916,3.166358892
577.2823862,3.161283992
577.5202813,3.166358892
577.973758,3.166358892
578.2113658,3.166358892
578.4453453,3.161283992
578.6958457,3.156209092
578.945093,3.166358892
579.2146489,3.166358892
579.4662563,3.166358892
579.719988,3.166358892
579.9575863,3.171433791
580.1905283,3.166358892
580.4375996,3.166358892
580.6761118,3.161283992
580.9214034,3.166358892
581.1656632,3.166358892
581.3986548,3.166358892
581.6356114,3.166358892
581.8702125,3.171433791
582.1038081,3.171433791
582.3562172,3.166358892
582.5913527,3.171433791
582.8276531,3.166358892
583.0696594,3.171433791
583.3497584,3.171433791
583.5859585,3.171433791
583.8209852,3.171433791
584.0597086,3.171433791
584.2971751,3.171433791
584.5326543,3.171433791
584.768504,3.171433791
585.0045791,3.171433791
585.2417508,3.176508691
585.6323412,3.176508691
585.9149102,3.176508691
586.1496057,3.181583591
586.3838044,3.176508691
586.6194219,3.176508691
586.8552541,3.176508691
587.0930595,3.176508691
587.331512,3.176508691
587.5729248,3.181583591
587.8363591,3.176508691
588.0716336,3.171433791
588.3223611,3.176508691
588.5954528,3.176508691
588.875908,3.176508691
589.112528,3.181583591
589.3478903,3.181583591
589.584066,3.181583591
589.8206786,3.176508691
590.053769,3.176508691
590.2913056,3.181583591
590.5294684,3.181583591
590.766812,3.181583591
591.0045742,3.181583591
591.2419022,3.181583591
591.4786189,3.181583591
591.7647115,3.181583591
592.0015049,3.181583591
592.2375734,3.181583591
592.4744379,3.181583591
592.7123179,3.176508691
592.9503203,3.181583591
593.1870042,3.181583591
593.4242396,3.18665849
593.6766586,3.181583591
593.9155137,3.18665849
594.1517255,3.18665849
594.4008094,3.181583591
594.6362181,3.18665849
594.8881395,3.19173339
595.1249946,3.19173339
595.3599344,3.18665849
595.6291499,3.19173339
595.8634837,3.19173339
596.1096442,3.19173339
596.3499041,3.18665849
596.584441,3.19173339
596.8197134,3.18665849
597.0555294,3.19173339
597.2880658,3.19173339
597.5242102,3.19680829
597.7589828,3.19680829
597.9968226,3.19173339
598.2332792,3.19173339
598.4699414,3.19680829
598.7067606,3.19680829
598.9425196,3.19680829
599.1771966,3.19173339
599.4121502,3.19173339
599.6501525,3.19680829
599.8870041,3.19173339
600.1245018,3.19173339
600.3634462,3.19173339
600.6488536,3.19680829
600.8858315,3.19680829
601.1202023,3.19680829
601.3581989,3.19173339
601.5937105,3.19680829
601.8307558,3.19680829
602.0659294,3.201883189
602.3142063,3.201883189
602.5516504,3.201883189
602.7904374,3.201883189
603.0279504,3.19680829
603.2906442,3.19680829
603.5409043,3.19173339
603.779438,3.19680829
604.0453415,3.19680829
604.2811059,3.201883189
604.6267256,3.201883189
604.8650629,3.201883189
605.1042735,3.201883189
605.3417536,3.206958089
605.578681,3.201883189
605.8108974,3.19680829
606.3723299,3.201883189
606.6103101,3.201883189
606.8471087,3.201883189
607.0829292,3.19680829
607.3309343,3.206958089
607.5684658,3.201883189
607.8056144,3.206958089
608.0418711,3.201883189
608.2777689,3.206958089
608.5286843,3.206958089
608.7641218,3.206958089
609.0002348,3.206958089
609.2511529,3.201883189
609.501069,3.201883189
609.736926,3.206958089
609.9762005,3.206958089
610.2330989,3.206958089
610.5651328,3.206958089
610.8736508,3.212032988
611.1103316,3.212032988
611.3457134,3.212032988
611.5846729,3.206958089
611.8208699,3.206958089
612.0599212,3.206958089
612.2963978,3.206958089
612.5329515,3.206958089
612.8327178,3.206958089
613.1020873,3.212032988
613.3390947,3.212032988
613.584162,3.206958089
613.8253824,3.217107888
614.0624976,3.217107888
614.2984425,3.212032988
614.5360164,3.212032988
614.7746527,3.217107888
615.0287371,3.212032988
615.2786223,3.212032988
615.5442164,3.212032988
615.7794595,3.217107888
616.0277567,3.217107888
616.2641689,3.217107888
616.5001459,3.217107888
616.7998679,3.212032988
617.0360913,3.212032988
617.2719503,3.212032988
617.5232574,3.217107888
617.7608106,3.212032988
618.0117845,3.217107888
618.2507683,3.212032988
618.5016662,3.217107888
618.7391511,3.217107888
618.9918479,3.217107888
619.2296298,3.217107888
619.466686,3.217107888
619.7157004,3.217107888
619.9691699,3.217107888
620.2348038,3.217107888
620.4709478,3.222182788
620.7073465,3.217107888
620.9428061,3.222182788
621.17991,3.217107888
621.4281024,3.217107888
621.6656891,3.222182788
621.9041407,3.217107888
622.1422449,3.222182788
622.3932977,3.222182788
622.6432119,3.222182788
622.8801408,3.222182788
623.1306399,3.217107888
623.3792494,3.217107888
623.6323636,3.217107888
623.8695066,3.222182788
624.1200017,3.222182788
624.356765,3.222182788
624.5931949,3.222182788
624.8449464,3.222182788
625.079469,3.227257687
625.3527419,3.222182788
625.6158443,3.222182788
625.8663683,3.222182788
626.1044578,3.227257687
626.3574491,3.227257687
626.6059345,3.227257687
626.8413124,3.222182788
627.0893009,3.222182788
627.3567187,3.227257687
627.608234,3.227257687
627.8744058,3.227257687
628.1269023,3.222182788
628.5948034,3.222182788
628.843755,3.232332587
629.0933046,3.227257687
629.3290984,3.227257687
629.5641393,3.227257687
629.7997103,3.227257687
630.0375023,3.227257687
630.2874429,3.232332587
630.5380118,3.227257687
630.7864236,3.232332587
631.0233806,3.232332587
631.2733239,3.232332587
631.5082736,3.232332587
631.7459753,3.232332587
631.9826401,3.232332587
632.2187751,3.227257687
632.4679309,3.232332587
632.7060475,3.232332587
632.9414169,3.232332587
633.176082,3.232332587
633.428717,3.232332587
633.6796851,3.237407487
633.9157584,3.232332587
634.1521606,3.232332587
634.3876488,3.237407487
634.6372219,3.232332587
634.8866062,3.237407487
635.1213764,3.242482386
635.3744002,3.237407487
635.6238996,3.242482386
635.8599394,3.237407487
636.0971132,3.237407487
636.3479112,3.237407487
636.6014032,3.237407487
636.8516268,3.237407487
637.0893532,3.242482386
637.3383768,3.237407487
637.5888389,3.237407487
637.8251637,3.237407487
638.0635137,3.237407487
638.3010212,3.242482386
638.5506355,3.242482386
638.7869321,3.242482386
639.4246709,3.242482386
639.6753323,3.247557286
639.9275588,3.242482386
640.1772152,3.242482386
640.4135808,3.242482386
640.6669991,3.242482386
640.9032644,3.247557286
641.1402734,3.242482386
641.3764883,3.242482386
641.6162414,3.242482386
641.8681841,3.242482386
642.1044066,3.247557286
642.3552939,3.242482386
642.6063445,3.242482386
642.8564189,3.247557286
643.1053491,3.247557286
643.3553113,3.247557286
643.6047361,3.247557286
643.8576644,3.247557286
644.1103122,3.247557286
644.3628787,3.247557286
644.6006806,3.247557286
644.9584198,3.252632186
645.225165,3.247557286
645.4915841,3.252632186
645.7555396,3.247557286
646.0098328,3.252632186
646.2616432,3.247557286
646.5136249,3.247557286
646.7635695,3.252632186
647.0008968,3.252632186
647.2526408,3.252632186
647.5031454,3.252632186
647.7546281,3.252632186
648.0386377,3.252632186
648.3176662,3.252632186
648.5694678,3.252632186
648.8204467,3.252632186
649.0723839,3.252632186
649.3228161,3.252632186
649.7973513,3.252632186
650.0705503,3.257707085
650.4754591,3.252632186
650.7297923,3.257707085
650.9814243,3.247557286
651.2209868,3.252632186
651.4743998,3.257707085
651.7266108,3.252632186
651.964502,3.252632186
652.2129555,3.257707085
652.4651706,3.252632186
652.7017945,3.252632186
652.9564045,3.257707085
653.1960942,3.257707085
653.4524738,3.257707085
653.698232,3.252632186
653.9656773,3.257707085
654.2182878,3.257707085
654.4573352,3.257707085
654.7079926,3.257707085
654.957759,3.257707085
655.2088331,3.257707085
655.6666742,3.257707085
655.9022068,3.257707085
656.1416363,3.257707085
656.3927833,3.257707085
656.6308177,3.257707085
656.8675291,3.252632186
657.1179564,3.262781985
657.3676681,3.257707085
657.6326627,3.262781985
657.8825005,3.262781985
658.1222645,3.257707085
658.3823355,3.257707085
658.6337089,3.257707085
658.8866075,3.257707085
659.138972,3.257707085
659.391669,3.262781985
659.6431727,3.262781985
659.8964928,3.257707085
660.1503342,3.257707085
660.3889381,3.262781985
660.6421396,3.257707085
660.8944741,3.262781985
661.132231,3.262781985
661.5047405,3.267856885
661.7437709,3.267856885
661.9956025,3.262781985
662.2464998,3.262781985
662.497922,3.262781985
662.7358155,3.262781985
662.9881155,3.262781985
663.2391205,3.262781985
663.492029,3.262781985
663.7432626,3.262781985
663.996386,3.262781985
664.2475543,3.267856885
664.502452,3.267856885
664.7415486,3.262781985
664.9956201,3.267856885
665.2460866,3.267856885
665.4972068,3.262781985
665.7350148,3.267856885
665.9868451,3.267856885
666.2407395,3.267856885
666.493729,3.267856885
666.7455929,3.262781985
666.9969518,3.267856885
667.2506692,3.272931784
667.5040144,3.267856885
667.7576028,3.267856885
668.0085775,3.267856885
668.2614467,3.267856885
668.5118097,3.272931784
668.7645294,3.267856885
669.0167143,3.267856885
669.2540924,3.272931784
669.5050202,3.267856885
669.7544926,3.272931784
670.0091141,3.267856885
670.2616661,3.272931784
670.5139582,3.278006684
670.7639016,3.267856885
671.0152705,3.272931784
671.2680425,3.272931784
671.5206012,3.267856885
671.7711725,3.272931784
672.0251466,3.272931784
672.2651045,3.272931784
672.5167873,3.272931784
672.7690522,3.267856885
673.0194969,3.272931784
673.2714258,3.272931784
673.5184554,3.272931784
673.7697741,3.272931784
674.0209137,3.272931784
674.2692011,3.267856885
674.5217911,3.272931784
674.7728504,3.272931784
675.0232862,3.278006684
675.2759639,3.278006684
675.5303192,3.278006684
675.7831343,3.272931784
676.0360175,3.272931784
676.2877702,3.272931784
676.5409264,3.278006684
676.7938826,3.278006684
677.0486318,3.278006684
677.3002896,3.272931784
677.5533476,3.278006684
677.8003008,3.272931784
678.0657997,3.278006684
678.532306,3.278006684
678.7850453,3.272931784
679.0369789,3.278006684
679.2870563,3.278006684
679.53704,3.278006684
679.7902809,3.278006684
680.040617,3.278006684
680.2918182,3.283081583
680.5585799,3.278006684
680.8098487,3.278006684
681.0617292,3.283081583
681.313982,3.278006684
681.5651237,3.278006684
681.8187912,3.278006684
682.0724678,3.278006684
682.3217627,3.278006684
682.5715571,3.278006684
682.8233153,3.278006684
683.075664,3.283081583
683.3282766,3.283081583
683.5837878,3.272931784
683.8376717,3.278006684
684.0878912,3.283081583
684.3393841,3.278006684
684.6102516,3.278006684
684.8638307,3.283081583
685.1167133,3.278006684
685.3689172,3.278006684
685.6187554,3.283081583
685.8678644,3.283081583
686.1173777,3.283081583
686.367215,3.278006684
686.6167048,3.283081583
686.8719427,3.283081583
687.1267537,3.288156483
687.3788265,3.283081583
687.6312555,3.283081583
687.8858663,3.283081583
688.1352016,3.288156483
688.387685,3.283081583
688.640386,3.283081583
688.8937145,3.283081583
689.1446342,3.288156483
689.3949062,3.278006684
689.6462492,3.288156483
689.8976498,3.283081583
690.1500494,3.288156483
690.3995916,3.288156483
690.6534016,3.293231383
690.9073147,3.288156483
691.1591375,3.288156483
691.4108207,3.288156483
691.660811,3.293231383
691.9140683,3.293231383
692.1674503,3.293231383
692.4210292,3.298306282
692.6730167,3.293231383
692.923492,3.303381182
693.1753599,3.298306282
693.4261457,3.298306282
693.6755873,3.298306282
693.9274409,3.293231383
694.1776377,3.298306282
694.4274132,3.298306282
694.6794857,3.298306282
694.9286429,3.298306282
695.1771547,3.298306282
695.4259309,3.293231383
695.6944149,3.298306282
695.9467369,3.298306282
696.1947051,3.303381182
696.4457092,3.298306282
696.6994065,3.293231383
696.9524028,3.298306282
697.2064667,3.303381182
697.4576546,3.298306282
697.7081843,3.298306282
697.9599615,3.298306282
698.2113611,3.298306282
698.4596081,3.303381182
698.7106977,3.303381182
698.9595647,3.298306282
699.2092107,3.298306282
699.4611675,3.298306282
699.7303421,3.303381182
699.9823625,3.303381182
700.2349734,3.303381182
700.4857033,3.303381182
700.7382374,3.303381182
700.9879014,3.303381182
701.2396327,3.303381182
701.4899576,3.303381182
701.7391064,3.303381182
701.9913173,3.298306282
702.2379514,3.303381182
702.4917762,3.303381182
702.7457291,3.303381182
702.9971625,3.303381182
703.2485217,3.308456082
703.5025861,3.303381182
703.7550894,3.308456082
704.0230894,3.298306282
704.2771532,3.308456082
704.5310329,3.308456082
704.795662,3.303381182
705.0468733,3.303381182
705.2983896,3.303381182
705.549391,3.308456082
705.8029056,3.308456082
706.0562802,3.303381182
706.5234675,3.303381182
706.7764104,3.303381182
707.0291733,3.303381182
707.2816654,3.308456082
707.5338785,3.308456082
707.7874049,3.308456082
708.0388333,3.308456082
708.2906691,3.308456082
708.5434189,3.313530981
708.7951873,3.308456082
709.048474,3.303381182
709.2987847,3.308456082
709.5502376,3.308456082
709.802743,3.308456082
710.0558723,3.308456082
710.3103841,3.308456082
710.5627267,3.313530981
710.813321,3.313530981
711.064858,3.308456082
711.3193569,3.308456082
711.9151366,3.313530981
712.1692133,3.313530981
712.4197222,3.313530981
712.6734396,3.313530981
712.9252258,3.313530981
713.1751426,3.313530981
713.4293312,3.313530981
713.6803936,3.308456082
713.9285297,3.313530981
714.1805033,3.313530981
714.4324411,3.313530981
714.6849837,3.313530981
714.9360152,3.308456082
715.1868611,3.308456082
715.4378483,3.313530981
715.7034606,3.313530981
715.9526825,3.308456082
716.2198732,3.313530981
716.4711238,3.308456082
716.7401389,3.318605881
716.9924763,3.318605881
717.2456213,3.313530981
717.4935727,3.313530981
717.7489925,3.313530981
718.000414,3.308456082
718.2497975,3.318605881
718.5031208,3.313530981
718.7547447,3.313530981
719.0063412,3.323680781
719.2603873,3.313530981
719.5146121,3.318605881
719.7645411,3.318605881
720.0163223,3.318605881
720.270717,3.318605881
720.5131141,3.313530981
720.7725417,3.313530981
721.0218579,3.318605881
721.2741147,3.318605881
721.5255337,3.318605881
721.7776627,3.313530981
722.0291638,3.318605881
722.2812403,3.318605881
722.5824029,3.318605881
723.1911881,3.318605881
723.4385675,3.318605881
723.6902398,3.313530981
723.9403087,3.318605881
724.1909311,3.323680781
724.4431704,3.318605881
724.6964342,3.318605881
724.9474826,3.318605881
725.2473042,3.318605881
725.5006626,3.318605881
725.7538393,3.318605881
726.0291469,3.318605881
726.3077651,3.318605881
726.5916873,3.318605881
726.9554264,3.323680781
727.2084409,3.318605881
727.5257124,3.318605881
727.8248117,3.318605881
728.0772163,3.323680781
728.3255748,3.318605881
728.5789,3.318605881
728.8293205,3.318605881
729.0805552,3.318605881
729.3319594,3.318605881
729.5857883,3.318605881
729.852734,3.323680781
730.1014548,3.318605881
730.3534084,3.318605881
730.5992725,3.32875568
730.8521364,3.318605881
731.1144665,3.318605881
731.3721013,3.323680781
731.6481141,3.323680781
731.9563556,3.318605881
732.2081838,3.323680781
732.4903275,3.323680781
732.7410528,3.323680781
732.9927219,3.323680781
733.2442592,3.323680781
733.4955066,3.318605881
733.7482852,3.323680781
733.9988487,3.323680781
734.2824482,3.323680781
734.5322916,3.32875568
734.7858215,3.323680781
735.0860983,3.32875568
735.3508657,3.323680781
735.6189445,3.323680781
735.887014,3.32875568
736.1499667,3.323680781
736.4231559,3.32875568
736.6916294,3.32875568
736.9432112,3.323680781
737.1983002,3.323680781
737.4504851,3.32875568
737.7033571,3.323680781
737.951319,3.32875568
738.2046844,3.323680781
738.5017682,3.32875568
738.7556132,3.32875568
739.0060151,3.32875568
739.2695651,3.33383058
739.5182356,3.32875568
739.785839,3.32875568
740.053397,3.32875568
740.3224776,3.323680781
740.5767817,3.33383058
740.8288001,3.32875568
741.0803314,3.33383058
741.3311146,3.32875568
741.5832916,3.32875568
741.8538788,3.32875568
742.1193936,3.33383058
742.3724778,3.323680781
742.6257011,3.32875568
742.8785459,3.32875568
743.1298207,3.33383058
743.3823207,3.32875568
743.6363,3.32875568
743.9335258,3.32875568
744.183897,3.32875568
744.4362683,3.32875568
744.6892949,3.32875568
744.9420886,3.32875568
745.1950526,3.32875568
745.4700742,3.33383058
746.0530675,3.33383058
746.3473719,3.33383058
746.5950555,3.33383058
746.8630867,3.32875568
747.1294907,3.33383058
747.3976528,3.33383058
747.6497344,3.33383058
747.9170535,3.33383058
748.2306152,3.33383058
748.4832586,3.33383058
748.7507318,3.33383058
749.0006643,3.33383058
749.2542402,3.33383058
749.5215333,3.33383058
749.7876264,3.33383058
750.0386926,3.33890548
750.3186594,3.33383058
750.5697831,3.33890548
750.8347189,3.33890548
751.0839374,3.33890548
751.3360492,3.33383058
751.586728,3.33890548
751.835436,3.33890548
752.0886447,3.33890548
752.342174,3.343980379
752.5958057,3.33890548
752.8481358,3.33890548
753.1023514,3.33383058
753.3559461,3.33383058
753.6073046,3.33890548
753.9397827,3.343980379
754.192672,3.343980379
754.4442735,3.33890548
754.6953155,3.33890548
754.9476574,3.33890548
755.2119725,3.343980379
755.4666816,3.343980379
755.7514647,3.343980379
756.003502,3.349055279
756.2535519,3.349055279
756.5073494,3.349055279
756.7739271,3.343980379
757.023905,3.349055279
757.320254,3.343980379
757.5755616,3.349055279
757.8912043,3.349055279
758.1423062,3.349055279
758.3951415,3.349055279
758.7110288,3.349055279
758.965015,3.349055279
759.2251748,3.349055279
759.5259755,3.349055279
759.8439967,3.349055279
760.1284944,3.349055279
760.426621,3.349055279
760.6800481,3.354130178
760.9315573,3.349055279
761.1823592,3.349055279
761.4336345,3.354130178
761.6850966,3.354130178
761.9340929,3.349055279
762.1861139,3.354130178
762.4499255,3.354130178
762.7005853,3.349055279
762.9673118,3.354130178
763.2193329,3.349055279
763.4864744,3.349055279
763.7367554,3.349055279
763.9903152,3.349055279
764.2399167,3.354130178
764.4928616,3.354130178
764.7439324,3.349055279
764.9953747,3.349055279
765.249786,3.354130178
765.4969843,3.354130178
765.7515628,3.349055279
766.0018081,3.354130178
766.2550522,3.354130178
766.5097271,3.349055279
766.7773797,3.354130178
767.0456461,3.349055279
767.3125942,3.354130178
767.5649313,3.349055279
767.8170999,3.349055279
768.0694923,3.349055279
768.3363573,3.354130178
768.587493,3.359205078
768.8405832,3.359205078
769.0929215,3.354130178
769.3410109,3.354130178
769.5900022,3.354130178
769.8415257,3.354130178
770.0946495,3.359205078
770.347026,3.359205078
770.6020616,3.359205078
770.8538227,3.354130178
771.1037257,3.354130178
771.3554736,3.354130178
771.6082011,3.354130178
771.8606003,3.354130178
772.1268249,3.354130178
772.3902278,3.359205078
772.6424001,3.359205078
772.9109706,3.354130178
773.1616183,3.359205078
773.4141058,3.359205078
774.0521688,3.359205078
774.3034298,3.359205078
774.5549269,3.354130178
774.809011,3.359205078
775.0606886,3.354130178
775.3124458,3.354130178
775.5667617,3.359205078
775.8212374,3.354130178
776.0733435,3.359205078
776.3240523,3.354130178
776.5756393,3.359205078
776.8403453,3.359205078
777.1613967,3.359205078
777.5381249,3.359205078
777.8206179,3.354130178
778.0859366,3.354130178
778.3407822,3.364279978
778.5925357,3.359205078
778.8778919,3.364279978
779.1757317,3.359205078
779.430071,3.354130178
779.8226658,3.359205078
780.2375795,3.364279978
780.6646537,3.354130178
780.9621631,3.354130178
781.3661776,3.359205078
781.6336709,3.354130178
781.9000029,3.364279978
782.1542142,3.359205078
782.4228975,3.359205078
782.6763568,3.364279978
782.9301102,3.364279978
783.1984802,3.359205078
783.4815858,3.364279978
783.7674626,3.359205078
784.0349695,3.359205078
784.302658,3.359205078
784.5709785,3.364279978
784.8249546,3.359205078
785.0932385,3.364279978
785.3559755,3.354130178
785.6223913,3.364279978
785.8902894,3.364279978
786.157013,3.359205078
786.4103082,3.359205078
786.6762994,3.364279978
786.944508,3.359205078
787.213598,3.369354877
787.468881,3.364279978
787.736595,3.364279978
788.0045953,3.364279978
788.2710655,3.364279978
788.5422252,3.364279978
788.8111408,3.369354877
789.0790298,3.364279978
789.3442315,3.364279978
789.5990184,3.364279978
789.8520182,3.364279978
790.1195279,3.364279978
790.3883619,3.369354877
790.6549578,3.364279978
790.9217476,3.369354877
791.189221,3.369354877
791.4437114,3.374429777
791.7117967,3.369354877
791.9652278,3.369354877
792.2324537,3.369354877
792.5001147,3.369354877
792.7679626,3.369354877
793.0617186,3.369354877
793.4638532,3.369354877
793.7296659,3.369354877
793.9972883,3.369354877
794.2653607,3.369354877
794.5268247,3.374429777
